2.601826346029421444e+01,9.367151230787776228e+00,6.574636684423500910e+00
2.186191212307882381e+01,8.708752450618735708e+00,5.594984161362530628e+00
2.167129645772554625e+01,8.703019369737718947e+00,5.552399260876257792e+00
2.168613801515924777e+01,8.779384622580126418e+00,5.562461552626865036e+00
2.210444343712589088e+01,9.020656274744833780e+00,5.676195450111970686e+00
2.170634399094247868e+01,8.928986185204378145e+00,5.580348741979792138e+00
2.172631154813239007e+01,9.008219296051715119e+00,5.591927410697960177e+00
1.971030352773091110e+01,8.236915641716684888e+00,5.078946826474554754e+00
1.970702527207286892e+01,8.300264586258879973e+00,5.084054963872567612e+00
1.990085958843586766e+01,8.447413716214464685e+00,5.140126370852686755e+00
1.922756548092159790e+01,8.225060616209697528e+00,4.972136628485957388e+00
1.931184645365753738e+01,8.324987668289599796e+00,4.999923451582549028e+00
1.898086184149157418e+01,8.245236598335379696e+00,4.920172172744186945e+00
1.896560305151957948e+01,8.301640779520935709e+00,4.922206974771128785e+00
1.961028692783635563e+01,8.649167092191449413e+00,5.095772622129277174e+00
1.899546498033195618e+01,8.441440722836606625e+00,4.942116123181770071e+00
1.903230065299872464e+01,8.521533625699431624e+00,4.957871719881123518e+00
1.874649636426546451e+01,8.456491084744989450e+00,4.889552942358791121e+00
1.876914613063014414e+01,8.529866918505945250e+00,4.901654287537722254e+00
1.881462447730448773e+01,8.614007632959944871e+00,4.919794054597680599e+00
1.882600896513515565e+01,8.682893399228284181e+00,4.929092105580174632e+00
1.922202224862708420e+01,8.930722463312203985e+00,5.039287760017413298e+00
1.924032087566381222e+01,9.004636360355830149e+00,5.050657541633780667e+00
1.874274127142079394e+01,8.835652130471196131e+00,4.926498772737549103e+00
1.881122701234978578e+01,8.932227304485648389e+00,4.951037203542991705e+00
1.880741231485678711e+01,8.994863415342893020e+00,4.956624939983794498e+00
1.889681928734894356e+01,9.102550369108834971e+00,4.986867509936789844e+00
1.891046875181607945e+01,9.174274245893997204e+00,4.997211091474671463e+00
1.883405559265945328e+01,9.202264727003932165e+00,4.983789761472471547e+00
1.877713315350611367e+01,9.239494961670748907e+00,4.975535294925361285e+00
1.898020619035995793e+01,9.405346014813465771e+00,5.036285224722794496e+00
1.647174456547168475e+01,8.450795320690351886e+00,4.401562115578255607e+00
1.641148426601197130e+01,8.477854780616146613e+00,4.391768626005489118e+00
1.649230816914487718e+01,8.578036584799409781e+00,4.419790436462912808e+00
1.616090632444061725e+01,8.463088907491338020e+00,4.337294363563233723e+00
1.611816979158937002e+01,8.498146883273715702e+00,4.332176829198123968e+00
1.611572600100791774e+01,8.554457169301800334e+00,4.337923768231104482e+00
1.612156725654407197e+01,8.615348493416878028e+00,4.345955081350603599e+00
1.602041816833127896e+01,8.618894301894018284e+00,4.325159311028662579e+00
1.579213236523463415e+01,8.553027690428978147e+00,4.269958854279972016e+00
1.569652650931635485e+01,8.558024071361936436e+00,4.250553693104230923e+00
1.573318336803813722e+01,8.635092755461318603e+00,4.266993493144453531e+00
1.578724478407172960e+01,8.722218849420093179e+00,4.288244640890529702e+00
1.583117340988954425e+01,8.804281397373120654e+00,4.306838351476378612e+00
1.577550266835109127e+01,8.831089465951608375e+00,4.298385486943084643e+00
1.582163666615704578e+01,8.915034092222331452e+00,4.317722223144497384e+00
1.567173097561186523e+01,8.888316292216922321e+00,4.283569907922379905e+00
1.585942601319706213e+01,9.053395436691351605e+00,4.341766182455081946e+00
1.587343310555416842e+01,9.120257359831690280e+00,4.352556308219388548e+00
1.587879752390369426e+01,9.182414643122470466e+00,4.361041439377807194e+00
1.576203201782893970e+01,9.173721698781017508e+00,4.335991254705230169e+00
1.564020011664629628e+01,9.161379562503283225e+00,4.309497384348973448e+00
1.574856136730679168e+01,9.402934530782077971e+00,4.360908017771913059e+00
1.355999788999544720e+01,8.671980439296287813e+00,3.826857538462792530e+00
1.351153931090470195e+01,8.694248377339446776e+00,3.820018759009526033e+00
1.310902912074501003e+01,8.487103745105795127e+00,3.712906194261222037e+00
1.297170001099705772e+01,8.449694120463705715e+00,3.680678919543660221e+00
1.278495864778510693e+01,8.378995995085414705e+00,3.634316764622345541e+00
1.292586403643274373e+01,8.523036967716954848e+00,3.681122642782959975e+00
1.286101417905176625e+01,8.531901290646848324e+00,3.669425152589866457e+00
1.274842099835997722e+01,8.508570732371316225e+00,3.644065744481671310e+00
1.273208932471807664e+01,8.549159315463807474e+00,3.646207407982606341e+00
1.277816371787570127e+01,8.631965856871563147e+00,3.666291058175892292e+00
1.268071011785925073e+01,8.617801697085798907e+00,3.645220445757136662e+00
1.275008992851316414e+01,8.717100578129594268e+00,3.672147803169810487e+00
1.261568144653328893e+01,8.677003009615544826e+00,3.640401390624640854e+00
1.254606321728606311e+01,8.680828435858268577e+00,3.627293267816861011e+00
1.266509369999728740e+01,8.815588783803088191e+00,3.668810282582505522e+00
1.270145253547742925e+01,8.893652811554126458e+00,3.686522710704062789e+00
1.271706895333939613e+01,9.010852873814453545e+00,3.705604498838962257e+00
1.261073426072205628e+01,8.988509337070876626e+00,3.681919516847323770e+00
1.281654911139899866e+01,9.189288512519846464e+00,3.749488347239370079e+00
1.248431280161814705e+01,9.003970364931028314e+00,3.659634026207504665e+00
1.277113036937298318e+01,9.265153917536729011e+00,3.751281151637178013e+00
1.281768159971723442e+01,9.353669313229973525e+00,3.772612388459221755e+00
1.251769140468188546e+01,9.188432936138887897e+00,3.691854435322539985e+00
1.292264538542302610e+01,9.541328564910392274e+00,3.819131283320811310e+00
1.287770348058363723e+01,9.563826629119487777e+00,3.813727400048034344e+00
1.284539776118980114e+01,9.595606003214417257e+00,3.812080851589895403e+00
1.281321125109262660e+01,9.627427003916620762e+00,3.810492660249380936e+00
1.277321653206447039e+01,9.653300659787269922e+00,3.806600610164872389e+00
9.958148596176421563e+00,8.535165619310674856e+00,3.118240857946070754e+00
9.922326202531232653e+00,8.552641219689965268e+00,3.114490246654530559e+00
9.886921041424335144e+00,8.570362272284805627e+00,3.110877162514456007e+00
9.851694694262427276e+00,8.588126986300618881e+00,3.107327261708812571e+00
9.816766370342158154e+00,8.606042448742872608e+00,3.103878555389331773e+00
9.782016860366875122e+00,8.624007934909625916e+00,3.100493862677836887e+00
9.733796699869436964e+00,8.629924546022085252e+00,3.092836508887934155e+00
1.002103150016257338e+01,8.934690128145742705e+00,3.192018436502756629e+00
9.575486753909991933e+00,8.585561426415159403e+00,3.057723242614699188e+00
9.498775571511721694e+00,8.564751146532172399e+00,3.040852827862596364e+00
9.422541226300074513e+00,8.543838654856983794e+00,3.024074050669965708e+00
9.260893420034255641e+00,8.444509205604033397e+00,2.979751403718438940e+00
9.077847545018647324e+00,8.324146025974201279e+00,2.928323185605999690e+00
9.175181935738443428e+00,8.460686203871137678e+00,2.967331143571272367e+00
9.175897191518380680e+00,8.508880747101629893e+00,2.975235479866046084e+00
9.116292543190272823e+00,8.501080326169200063e+00,2.963594860644801710e+00
9.103656357744716487e+00,8.536950065212336014e+00,2.967225423970001330e+00
9.030640663542786939e+00,8.515998825603412925e+00,2.951166541408806410e+00
8.958757457659093149e+00,8.495602014867317919e+00,2.935417001434752482e+00
9.046733918591378654e+00,8.627139605934686983e+00,2.972125509033844537e+00
9.115219659520368722e+00,8.741181378598426477e+00,3.002632875233279375e+00
9.127140589185991359e+00,8.801671372146689265e+00,3.014644505201640179e+00
9.023130477853445797e+00,8.750131306547709542e+00,2.988349643327017358e+00
8.981526433320428993e+00,8.758585872105776104e+00,2.982659669961234439e+00
8.937180574964319391e+00,8.764164879923205476e+00,2.976048930762132283e+00
9.057939592477060486e+00,8.932341695241786894e+00,3.024555673723382299e+00
9.155929634328462186e+00,9.079544611677032862e+00,3.065730101780938188e+00
9.458363619945265199e+00,9.431987696618257644e+00,3.175802628882993695e+00
2.694684427659775494e+01,7.462892637536717722e+00,5.965777193151071245e+00
2.689975660441855254e+01,7.530794486540649757e+00,5.959985031630055552e+00
2.643436351027271058e+01,7.480170891980247205e+00,5.861476529775827338e+00
2.680605809724676547e+01,7.666264628360146105e+00,5.948618792416612955e+00
2.667731205685806017e+01,7.710099419836260459e+00,5.924803192391254747e+00
2.643811860311738471e+01,7.721030150561926320e+00,5.876446023215250669e+00
2.667308012682676477e+01,7.870552891826414488e+00,5.933533451787030621e+00
2.639359393081628369e+01,7.868272083909950254e+00,5.876225568863837623e+00
2.635753311857778769e+01,7.937734286773620695e+00,5.873109238775049867e+00
2.630502142340072780e+01,8.002107416675887208e+00,5.866364738459768802e+00
2.625316537935526995e+01,8.066497933096423267e+00,5.859800899328601709e+00
2.587980186222802814e+01,8.030939970563368391e+00,5.781447991573327450e+00
2.614927447731938415e+01,8.194685890899307878e+00,5.846736521978568746e+00
2.610612071192984018e+01,8.261294234589653840e+00,5.842223185649759287e+00
2.626508630902089081e+01,8.392361440154960661e+00,5.883019432338004506e+00
2.615779794203031017e+01,8.438656317175199817e+00,5.864243732680870735e+00
2.631247200444173728e+01,8.569753919996031755e+00,5.904261755783155152e+00
2.632445253875568625e+01,8.655039614455459329e+00,5.912350415925735625e+00
2.608662999192654652e+01,8.657644258766492129e+00,5.864343694993975120e+00
2.595585739349468923e+01,8.694784215645777081e+00,5.840381211903791225e+00
2.603721773846254806e+01,8.802983182810770302e+00,5.864196794954302128e+00
2.600413715864045017e+01,8.872793440456039349e+00,5.862303904890440620e+00
2.597034132303841858e+01,8.942305644079786120e+00,5.860291763588838521e+00
2.453828004230738102e+01,8.525929462434511663e+00,5.542493445815696695e+00
2.639526286096947771e+01,9.253834478655770468e+00,5.967746204707019331e+00
2.614885724478109452e+01,9.249524987058164172e+00,5.917852757387586315e+00
2.617538131328709738e+01,9.341230063598349176e+00,5.929735965081522231e+00
2.638155379185401372e+01,9.497943798154805606e+00,5.982427237322470503e+00
2.630174316774267851e+01,9.552262316485478522e+00,5.970354633890517349e+00
2.603924429650570005e+01,9.539318201000622111e+00,5.916792608576725065e+00
2.222389115237541191e+01,8.424315016292606373e+00,5.070911878779480020e+00
2.216076982979594590e+01,8.542243252722579783e+00,5.067316243364597739e+00
2.217716110808617458e+01,8.619770600666393889e+00,5.076548617756760251e+00
2.218598259603873757e+01,8.694591504714114905e+00,5.084106004973977910e+00
2.207535636874176888e+01,8.722429415801338237e+00,5.064317089902853120e+00
2.201539409252369950e+01,8.769892412667974924e+00,5.056159716285343997e+00
2.195203435135092107e+01,8.815761462985674868e+00,5.047242496820466329e+00
2.175784240709795370e+01,8.808413324487219143e+00,5.008229644551371429e+00
1.964175818215359470e+01,8.015653038125186924e+00,4.526283162454478592e+00
2.171337733944518789e+01,8.931879379546209918e+00,5.009399202451087163e+00
1.946669933001394881e+01,8.071333053775655131e+00,4.496260306289836528e+00
1.910948867258362682e+01,7.985835729569428665e+00,4.418888295426727453e+00
1.909315699894171914e+01,8.041713687898843332e+00,4.420287428292001941e+00
1.907688492994815377e+01,8.097657224491520367e+00,4.421738182748754298e+00
1.905590409373665750e+01,8.151628266364898678e+00,4.422134181550819498e+00
1.907622927881653752e+01,8.223417366366602366e+00,4.432162676377770616e+00
1.908755416199887733e+01,8.291583462516497249e+00,4.440156295134411124e+00
1.878595464145866956e+01,8.223004916327635527e+00,4.375322674906652054e+00
1.887089126532621819e+01,8.323054748408555525e+00,4.400500839939570419e+00
1.881587617491937792e+01,8.361632818321240279e+00,4.393099765839876270e+00
1.877862326971431273e+01,8.407951963074900448e+00,4.389866855479349184e+00
1.889217012477935498e+01,8.522204102960767358e+00,4.421956760906676109e+00
1.949250814274001797e+01,8.858607589725428610e+00,4.568246066697022378e+00
1.911819095123952295e+01,8.752991216009473163e+00,4.486232390585778163e+00
1.924407596850848279e+01,8.875713408543486338e+00,4.521570825134712202e+00
1.910776013778210825e+01,8.877635270568912773e+00,4.495349546305426713e+00
1.920288915651376271e+01,8.987117992472711592e+00,4.523616606389346373e+00
1.871180645893850780e+01,8.821068925279561768e+00,4.413718067575069348e+00
1.890790575193796741e+01,8.978133745195012949e+00,4.465870208943077735e+00
1.898169630656816409e+01,9.078216758943820963e+00,4.489269065418381111e+00
1.875108592218672854e+01,9.032350973291100260e+00,4.440676610059027141e+00
1.915443057742301391e+01,9.292630523732537284e+00,4.542325473715318473e+00
1.874315850395909422e+01,9.157852674112856306e+00,4.450842704949567796e+00
1.899504774779365945e+01,9.346722235372983079e+00,4.516838034879541830e+00
1.872140280731933260e+01,9.277100023021358055e+00,4.457910883783521960e+00
1.871180645893851135e+01,9.337519288283385066e+00,4.461817438271882708e+00
1.625764466867713764e+01,8.169634156610454667e+00,3.882049081481259378e+00
1.890575998459815921e+01,9.566558932792823100e+00,4.520735433953904980e+00
1.622289515870184928e+01,8.265977947838551998e+00,3.884714654655168076e+00
1.620787478732316700e+01,8.315417463318556912e+00,3.886663233331302258e+00
1.616805888223999688e+01,8.352105944003694660e+00,3.882693210075671253e+00
1.658195356023035316e+01,8.624663256851810900e+00,3.987856608981023676e+00
1.611882544272097917e+01,8.441052133306195415e+00,3.882130944176407805e+00
1.636582710539264696e+01,8.628721772149466673e+00,3.947407941902340678e+00
1.600593423878754251e+01,8.496178136300269301e+00,3.866309993471924056e+00
1.599037742557391084e+01,8.545240786479041617e+00,3.868301279714700058e+00
1.583761071190897773e+01,8.520544924995947511e+00,3.837085950856848893e+00
1.571738813623119135e+01,8.512546174343565752e+00,3.813703239146244872e+00
1.603162384221695547e+01,8.740725068267872544e+00,3.895857524569327435e+00
1.614266730205222089e+01,8.859836322568407141e+00,3.928839389918505010e+00
1.589959954617020799e+01,8.784293190902793924e+00,3.875636164727683575e+00
1.574617718137366751e+01,8.757011956618860893e+00,3.844184316522514244e+00
1.572018955470261226e+01,8.800125314409861232e+00,3.843824372648010357e+00
1.555246207430732497e+01,8.763362004578368669e+00,3.808781384512029522e+00
1.553905102843350150e+01,8.813066063764740221e+00,3.811509327703089589e+00
1.553821656335691159e+01,8.870032169635839736e+00,3.817365458732706607e+00
1.570654009023547637e+01,9.024367123539187574e+00,3.864894666653498678e+00
1.571577881072633254e+01,9.088143939265370008e+00,3.873397904284448856e+00
1.611089802449334130e+01,9.376766563280989786e+00,3.977219352230850102e+00
1.600194072734956308e+01,9.373272186197857181e+00,3.956767904539745029e+00
1.281857566944215776e+01,8.197821147675636411e+00,3.246430034099927475e+00
1.280927734430297349e+01,8.242365003942706991e+00,3.249891772913696020e+00
1.291489678114037076e+01,8.361417754836894645e+00,3.282600197376079887e+00
1.278495864778510516e+01,8.328051822427079642e+00,3.255472027214535213e+00
1.329165776322231984e+01,8.711076056971048587e+00,3.390675304381515875e+00
1.270324067492727238e+01,8.376243907335034322e+00,3.246525607391032242e+00
1.274895744019493193e+01,8.457563682308343544e+00,3.264232547470292900e+00
1.266813353706202072e+01,8.454985151579462510e+00,3.249571089993964268e+00
1.262998656213203219e+01,8.480600828193187724e+00,3.245848039573176358e+00
1.269269065217319969e+01,8.574226685491717959e+00,3.268103408374013252e+00
1.266986207186353752e+01,8.610429372640005852e+00,3.268403845926997064e+00
1.250678375403784237e+01,8.550754740094500761e+00,3.232482251427451825e+00
1.269191579174493434e+01,8.729436613431632352e+00,3.286618853699722287e+00
